Sate,substate,distrit,commodity,type,min,max,modal,dd,m,yyyy
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1540	19 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1550	23 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1555	25 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1565	26 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1560	27 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1555	28 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1565	29 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1590	30 11 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1610	02 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1615	03 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1630	04 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1630	05 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1625	06 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1630	07 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1650	10 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1640	11 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1630	12 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1650	13 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1640	16 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1640	17 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1625	18 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1650	19 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1630	20 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1640	21 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1640	23 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1635	24 12 2013
Uttar Pradesh	Hapur	Cereals	Other	FAQ	0	0	1635	01 1 2014
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1000	1000	1000	01 5 2008
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	900	870	02 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	900	870	03 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	890	870	04 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	900	875	05 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	860	920	890	06 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	860	920	890	07 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	880	930	900	09 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	890	930	900	10 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	915	11 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	915	12 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	920	13 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	960	925	14 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	960	925	16 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	920	980	940	17 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	980	960	18 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	980	965	19 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	970	20 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	970	21 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	1000	965	23 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	975	24 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	970	25 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	980	950	26 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	960	930	27 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	855	880	880	28 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	845	880	880	30 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	875	900	885	31 1 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	875	920	890	01 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	880	910	900	02 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	940	920	03 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	940	920	04 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	925	07 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	960	940	08 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	970	950	09 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	985	960	10 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	970	11 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	970	13 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	960	960	14 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	970	950	15 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	935	935	16 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	890	930	930	17 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	890	930	930	18 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	930	20 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	925	21 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	925	22 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	925	23 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	920	970	940	24 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	970	940	25 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	27 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	940	28 2 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	940	01 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	960	945	02 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	960	945	03 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	950	950	04 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	940	940	06 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	880	925	925	07 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	880	925	900	08 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	890	900	900	10 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	930	915	11 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	950	930	13 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	975	950	14 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	1000	975	16 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	990	1000	990	17 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	990	1015	1000	18 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	970	970	20 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	980	1000	980	21 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	980	960	22 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	980	950	23 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	980	950	24 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	950	25 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	950	950	27 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	850	900	900	28 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	850	850	29 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	825	30 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	825	825	31 3 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	775	825	825	01 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	750	800	800	02 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	725	750	750	04 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	700	725	725	05 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	680	725	700	06 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	700	725	725	07 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	735	730	17 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	740	735	18 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	760	750	19 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	740	770	760	20 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	766	750	21 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	720	775	740	22 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	775	745	24 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	760	755	25 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	730	760	760	26 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	740	785	765	27 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	740	775	770	28 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	740	765	765	29 4 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	740	780	770	01 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	750	780	775	02 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	775	785	785	03 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	750	770	770	04 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	765	800	780	06 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	825	800	08 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	790	825	800	09 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	810	800	10 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	810	800	11 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	800	780	12 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	810	790	13 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	820	790	15 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	810	16 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	810	17 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	18 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	825	19 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	830	830	20 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	845	830	22 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	850	820	23 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	810	810	24 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	815	800	25 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	800	790	26 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	810	790	27 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	790	810	800	29 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	810	30 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	815	31 5 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	815	01 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	770	830	820	02 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	820	03 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	820	05 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	825	06 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	830	825	07 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	820	08 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	820	09 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	825	10 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	825	12 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	825	13 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	825	14 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	835	830	15 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	840	830	16 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	815	840	830	17 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	845	830	19 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	820	20 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	820	21 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	830	820	22 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	815	23 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	815	24 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	790	815	805	26 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	780	815	800	27 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	29 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	30 6 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	01 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	03 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	825	815	04 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	810	05 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	810	06 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	07 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	08 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	820	815	10 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	820	815	11 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	820	815	12 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	820	820	13 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	820	820	14 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	825	820	15 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	825	820	17 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	825	825	18 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	815	825	825	19 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	815	825	825	20 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	825	840	835	21 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	840	835	22 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	840	835	24 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	830	25 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	810	830	830	26 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	800	830	830	27 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	815	835	830	28 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	835	830	29 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	835	830	31 7 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	820	835	835	01 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	825	840	835	02 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	830	845	840	03 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	835	845	840	04 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	835	845	840	05 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	835	850	840	07 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	850	840	08 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	855	845	09 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	855	845	10 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	840	860	850	11 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	860	865	860	12 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	860	870	870	14 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	860	925	890	15 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	910	910	16 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	915	915	17 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	900	920	915	18 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	940	925	19 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	975	945	21 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	945	930	22 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	945	930	23 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	920	930	930	24 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	920	950	935	25 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	940	935	26 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	940	930	28 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	925	940	935	29 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	935	30 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	935	31 8 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	935	01 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	935	02 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	940	940	04 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	940	05 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	940	06 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	950	940	07 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	955	945	08 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	955	945	09 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	955	950	11 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	955	950	12 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	955	950	13 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	945	940	14 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	930	940	935	15 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	940	16 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	18 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	955	950	19 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	955	950	20 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	955	950	21 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	22 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	23 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	940	940	25 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	26 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	950	950	27 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	960	950	28 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	960	950	29 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	950	960	950	30 9 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	950	950	02 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	03 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	04 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	05 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	06 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	07 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	09 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	10 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	945	11 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	940	950	950	12 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	950	950	13 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	950	950	14 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	945	950	950	16 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	970	985	970	17 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	980	990	980	18 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	980	1000	990	19 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	990	1010	1000	20 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1000	1025	1015	21 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	23 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	24 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1030	1025	25 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1010	1030	1025	26 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	27 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1020	1030	1025	30 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1025	1040	1035	31 10 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	01 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	02 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1020	1040	1030	04 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1025	1030	1030	07 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	08 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1015	1025	1025	09 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1035	1050	1040	10 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1040	1050	1050	11 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1070	1060	13 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1075	14 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	15 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1090	1100	1100	16 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1090	1110	1100	17 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	21 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1100	1080	22 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1075	24 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1075	25 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1070	27 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1070	28 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1080	29 11 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	01 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1090	1100	1090	02 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1090	1100	1100	04 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1100	1100	1100	05 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1090	1100	1100	06 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1100	1100	1100	07 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	08 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	09 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	11 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	12 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	13 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1080	1100	1090	14 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	15 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1080	1065	16 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1080	1070	18 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1070	19 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1075	20 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1075	21 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	22 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	23 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	25 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1075	26 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1070	1070	27 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1070	1065	28 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1070	1065	29 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1050	1070	1060	30 12 2006
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1060	1060	01 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1065	1065	02 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1085	1075	03 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1085	1075	04 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	05 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	06 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1070	1080	1080	08 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1065	1080	1070	09 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1065	1080	1070	10 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1065	1080	1070	11 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1055	1070	1060	12 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1070	1060	13 1 2007
Uttar Pradesh	Hapur	Cereals	Other	FAQ	1060	1075	1060	15 1 2007
